source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,2616,大油漆滚筒,大油漆滚筒,只,,2023-11-07T00:00:00,10,,,,"{""日期"": ""2023-11-07T00:00:00"", ""商品名称及规格"": ""大油漆滚筒"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2617,三色彩条布4m*30m,三色彩条布4m*30m,㎡,,2023-11-07T00:00:00,120,,,,"{""日期"": ""2023-11-07T00:00:00"", ""商品名称及规格"": ""三色彩条布4m*30m"", ""单位"": ""㎡"", ""数量"": 120}"
Sheet1,2618,泥桶,泥桶,只,,2023-11-07T00:00:00,10,,,,"{""日期"": ""2023-11-07T00:00:00"", ""商品名称及规格"": ""泥桶"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2619,羊毛刷3寸,羊毛刷3寸,把,,2023-11-07T00:00:00,10,,,,"{""日期"": ""2023-11-07T00:00:00"", ""商品名称及规格"": ""羊毛刷3寸"", ""单位"": ""把"", ""数量"": 10}"
Sheet1,2620,立邦桔黄色防锈漆18kg,立邦桔黄色防锈漆18kg,桶,,2023-11-07T00:00:00,5,,,,"{""日期"": ""2023-11-07T00:00:00"", ""商品名称及规格"": ""立邦桔黄色防锈漆18kg"", ""单位"": ""桶"", ""数量"": 5}"
Sheet1,2621,松香水12KG,松香水12KG,桶,,2023-11-07T00:00:00,2,,,,"{""日期"": ""2023-11-07T00:00:00"", ""商品名称及规格"": ""松香水12KG"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,2622,立邦深黄防锈漆18KG,立邦深黄防锈漆18KG,桶,,2023-11-15T00:00:00,5,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""立邦深黄防锈漆18KG"", ""单位"": ""桶"", ""数量"": 5}"
Sheet1,2623,立邦黑色防锈漆18KG,立邦黑色防锈漆18KG,桶,,2023-11-15T00:00:00,3,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""立邦黑色防锈漆18KG"", ""单位"": ""桶"", ""数量"": 3}"
Sheet1,2624,立邦大红防锈漆18KG,立邦大红防锈漆18KG,桶,,2023-11-15T00:00:00,2,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""立邦大红防锈漆18KG"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,2625,立邦淡黄灰防锈漆18KG,立邦淡黄灰防锈漆18KG,桶,,2023-11-15T00:00:00,1,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""立邦淡黄灰防锈漆18KG"", ""单位"": ""桶"", ""数量"": 1}"
Sheet1,2626,立邦桔红防锈漆18KG,立邦桔红防锈漆18KG,桶,,2023-11-15T00:00:00,2,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""立邦桔红防锈漆18KG"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,2627,立邦白色防锈漆18KG,立邦白色防锈漆18KG,桶,,2023-11-15T00:00:00,10,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""立邦白色防锈漆18KG"", ""单位"": ""桶"", ""数量"": 10}"
Sheet1,2628,立邦铁红防锈漆18KG,立邦铁红防锈漆18KG,桶,,2023-11-15T00:00:00,3,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""立邦铁红防锈漆18KG"", ""单位"": ""桶"", ""数量"": 3}"
Sheet1,2629,稀释剂12kg,稀释剂12kg,桶,,2023-11-15T00:00:00,9,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""稀释剂12kg"", ""单位"": ""桶"", ""数量"": 9}"
Sheet1,2630,大油漆滚筒,大油漆滚筒,只,,2023-11-15T00:00:00,10,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""大油漆滚筒"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2631,小油漆滚筒,小油漆滚筒,只,,2023-11-15T00:00:00,30,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""小油漆滚筒"", ""单位"": ""只"", ""数量"": 30}"
Sheet1,2632,羊毛刷3寸,羊毛刷3寸,把,,2023-11-15T00:00:00,20,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""羊毛刷3寸"", ""单位"": ""把"", ""数量"": 20}"
Sheet1,2633,羊毛刷2寸,羊毛刷2寸,把,,2023-11-15T00:00:00,10,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""羊毛刷2寸"", ""单位"": ""把"", ""数量"": 10}"
Sheet1,2634,不锈钢烟灰桶,不锈钢烟灰桶,只,,2023-11-15T00:00:00,4,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""不锈钢烟灰桶"", ""单位"": ""只"", ""数量"": 4}"
Sheet1,2635,泥桶,泥桶,只,,2023-11-15T00:00:00,10,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""泥桶"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2636,打磨钢丝轮,打磨钢丝轮,只,,2023-11-15T00:00:00,50,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""打磨钢丝轮"", ""单位"": ""只"", ""数量"": 50}"
Sheet1,2637,多功能护目眼镜,多功能护目眼镜,付,,2023-11-15T00:00:00,30,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""多功能护目眼镜"", ""单位"": ""付"", ""数量"": 30}"
Sheet1,2638,帆布手套,帆布手套,付,,2023-11-15T00:00:00,200,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""帆布手套"", ""单位"": ""付"", ""数量"": 200}"
Sheet1,2639,橡胶手套,橡胶手套,付,,2023-11-15T00:00:00,50,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""橡胶手套"", ""单位"": ""付"", ""数量"": 50}"
Sheet1,2640,东城角磨机,东城角磨机,台,,2023-11-15T00:00:00,5,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""东城角磨机"", ""单位"": ""台"", ""数量"": 5}"
Sheet1,2641,3M防尘面罩,3M防尘面罩,只,,2023-11-15T00:00:00,20,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""3M防尘面罩"", ""单位"": ""只"", ""数量"": 20}"
Sheet1,2642,3M防尘面罩过滤芯,3M防尘面罩过滤芯,只,,2023-11-15T00:00:00,60,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""3M防尘面罩过滤芯"", ""单位"": ""只"", ""数量"": 60}"
Sheet1,2643,定制铭牌钢制,定制铭牌钢制,件,,2023-11-15T00:00:00,180,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""定制铭牌钢制"", ""单位"": ""件"", ""数量"": 180}"
Sheet1,2644,修理7.5KW液下泵,修理7.5KW液下泵,台,,2023-11-15T00:00:00,1,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""修理7.5KW液下泵"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,2645,换合金钢密封,换合金钢密封,只,,2023-11-15T00:00:00,2,,,,"{""日期"": ""2023-11-15T00:00:00"", ""商品名称及规格"": ""换合金钢密封"", ""单位"": ""只"", ""数量"": 2}"
Sheet1,2646,10#槽钢,10#槽钢,米,,2023-11-16T00:00:00,102,,,,"{""日期"": ""2023-11-16T00:00:00"", ""商品名称及规格"": ""10#槽钢"", ""单位"": ""米"", ""数量"": 102}"
Sheet1,2647,8#槽钢,8#槽钢,米,,2023-11-16T00:00:00,60,,,,"{""日期"": ""2023-11-16T00:00:00"", ""商品名称及规格"": ""8#槽钢"", ""单位"": ""米"", ""数量"": 60}"
Sheet1,2648,公牛拖线板3m6位,公牛拖线板3m6位,只,,2023-11-16T00:00:00,1,,,,"{""日期"": ""2023-11-16T00:00:00"", ""商品名称及规格"": ""公牛拖线板3m6位"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,2649,牛筋手套,牛筋手套,付,,2023-11-16T00:00:00,20,,,,"{""日期"": ""2023-11-16T00:00:00"", ""商品名称及规格"": ""牛筋手套"", ""单位"": ""付"", ""数量"": 20}"
Sheet1,2650,抹布,抹布,KG,,2023-11-16T00:00:00,280,,,,"{""日期"": ""2023-11-16T00:00:00"", ""商品名称及规格"": ""抹布"", ""单位"": ""KG"", ""数量"": 280}"
Sheet1,2651,蛇皮袋,蛇皮袋,条,,2023-11-17T00:00:00,100,,,,"{""日期"": ""2023-11-17T00:00:00"", ""商品名称及规格"": ""蛇皮袋"", ""单位"": ""条"", ""数量"": 100}"
Sheet1,2652,马夹袋,马夹袋,条,,2023-11-17T00:00:00,100,,,,"{""日期"": ""2023-11-17T00:00:00"", ""商品名称及规格"": ""马夹袋"", ""单位"": ""条"", ""数量"": 100}"
Sheet1,2653,公牛三插头,公牛三插头,只,,2023-11-17T00:00:00,10,,,,"{""日期"": ""2023-11-17T00:00:00"", ""商品名称及规格"": ""公牛三插头"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2654,公牛6位对插线板3米,公牛6位对插线板3米,只,,2023-11-17T00:00:00,3,,,,"{""日期"": ""2023-11-17T00:00:00"", ""商品名称及规格"": ""公牛6位对插线板3米"", ""单位"": ""只"", ""数量"": 3}"
Sheet1,2655,公牛拖线板6米,公牛拖线板6米,只,,2023-11-17T00:00:00,3,,,,"{""日期"": ""2023-11-17T00:00:00"", ""商品名称及规格"": ""公牛拖线板6米"", ""单位"": ""只"", ""数量"": 3}"
Sheet1,2656,螺纹灯座,螺纹灯座,只,,2023-11-17T00:00:00,3,,,,"{""日期"": ""2023-11-17T00:00:00"", ""商品名称及规格"": ""螺纹灯座"", ""单位"": ""只"", ""数量"": 3}"
Sheet1,2657,百叶轮,百叶轮,片,,2023-11-17T00:00:00,40,,,,"{""日期"": ""2023-11-17T00:00:00"", ""商品名称及规格"": ""百叶轮"", ""单位"": ""片"", ""数量"": 40}"
Sheet1,2658,彩条布4米,彩条布4米,㎡,,2023-11-17T00:00:00,500,,,,"{""日期"": ""2023-11-17T00:00:00"", ""商品名称及规格"": ""彩条布4米"", ""单位"": ""㎡"", ""数量"": 500}"
Sheet1,2659,油布4米*6米,油布4米*6米,㎡,,2023-11-17T00:00:00,72,,,,"{""日期"": ""2023-11-17T00:00:00"", ""商品名称及规格"": ""油布4米*6米"", ""单位"": ""㎡"", ""数量"": 72}"
Sheet1,2660,世达螺丝刀十字,世达螺丝刀十字,把,,2023-11-17T00:00:00,5,,,,"{""日期"": ""2023-11-17T00:00:00"", ""商品名称及规格"": ""世达螺丝刀十字"", ""单位"": ""把"", ""数量"": 5}"
Sheet1,2661,铁丝14#,铁丝14#,KG,,2023-11-17T00:00:00,20,,,,"{""日期"": ""2023-11-17T00:00:00"", ""商品名称及规格"": ""铁丝14#"", ""单位"": ""KG"", ""数量"": 20}"
Sheet1,2662,重油污除污剂30KG,重油污除污剂30KG,桶,,2023-11-17T00:00:00,1,,,,"{""日期"": ""2023-11-17T00:00:00"", ""商品名称及规格"": ""重油污除污剂30KG"", ""单位"": ""桶"", ""数量"": 1}"
Sheet1,2663,耦合剂100mL,耦合剂100mL,支,,2023-11-17T00:00:00,5,,,,"{""日期"": ""2023-11-17T00:00:00"", ""商品名称及规格"": ""耦合剂100mL"", ""单位"": ""支"", ""数量"": 5}"
Sheet1,2664,安全绳Φ14,安全绳Φ14,米,,2023-11-19T00:00:00,100,,,,"{""日期"": ""2023-11-19T00:00:00"", ""商品名称及规格"": ""安全绳Φ14"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,2665,大西洋药芯焊丝1.2,大西洋药芯焊丝1.2,盘,,2023-11-19T00:00:00,3,,,,"{""日期"": ""2023-11-19T00:00:00"", ""商品名称及规格"": ""大西洋药芯焊丝1.2"", ""单位"": ""盘"", ""数量"": 3}"
Sheet1,2666,世达吹尘枪,世达吹尘枪,把,,2023-11-19T00:00:00,4,,,,"{""日期"": ""2023-11-19T00:00:00"", ""商品名称及规格"": ""世达吹尘枪"", ""单位"": ""把"", ""数量"": 4}"
Sheet1,2667,10.9级M12*100内六角螺栓,10.9级M12*100内六角螺栓,只,,2023-11-19T00:00:00,20,,,,"{""日期"": ""2023-11-19T00:00:00"", ""商品名称及规格"": ""10.9级M12*100内六角螺栓"", ""单位"": ""只"", ""数量"": 20}"
Sheet1,2668,加厚劳动车,加厚劳动车,辆,,2023-11-19T00:00:00,2,,,,"{""日期"": ""2023-11-19T00:00:00"", ""商品名称及规格"": ""加厚劳动车"", ""单位"": ""辆"", ""数量"": 2}"
Sheet1,2669,牛筋手套,牛筋手套,付,,2023-11-19T00:00:00,50,,,,"{""日期"": ""2023-11-19T00:00:00"", ""商品名称及规格"": ""牛筋手套"", ""单位"": ""付"", ""数量"": 50}"
Sheet1,2670,世达老虎钳,世达老虎钳,把,,2023-11-19T00:00:00,2,,,,"{""日期"": ""2023-11-19T00:00:00"", ""商品名称及规格"": ""世达老虎钳"", ""单位"": ""把"", ""数量"": 2}"
Sheet1,2671,世达M16梅花开口两用扳手,世达M16梅花开口两用扳手,把,,2023-11-19T00:00:00,4,,,,"{""日期"": ""2023-11-19T00:00:00"", ""商品名称及规格"": ""世达M16梅花开口两用扳手"", ""单位"": ""把"", ""数量"": 4}"
Sheet1,2672,304螺帽M6,304螺帽M6,只,,2023-11-19T00:00:00,100,,,,"{""日期"": ""2023-11-19T00:00:00"", ""商品名称及规格"": ""304螺帽M6"", ""单位"": ""只"", ""数量"": 100}"
Sheet1,2673,304加厚垫片M6,304加厚垫片M6,只,,2023-11-19T00:00:00,60,,,,"{""日期"": ""2023-11-19T00:00:00"", ""商品名称及规格"": ""304加厚垫片M6"", ""单位"": ""只"", ""数量"": 60}"
Sheet1,2674,角钢50*50,角钢50*50,米,,2023-11-21T00:00:00,240,,,,"{""日期"": ""2023-11-21T00:00:00"", ""商品名称及规格"": ""角钢50*50"", ""单位"": ""米"", ""数量"": 240}"
Sheet1,2675,洗洁精3KG,洗洁精3KG,桶,,2023-11-21T00:00:00,6,,,,"{""日期"": ""2023-11-21T00:00:00"", ""商品名称及规格"": ""洗洁精3KG"", ""单位"": ""桶"", ""数量"": 6}"
Sheet1,2676,滚筒大号,滚筒大号,只,,2023-11-21T00:00:00,10,,,,"{""日期"": ""2023-11-21T00:00:00"", ""商品名称及规格"": ""滚筒大号"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2677,滚筒小号,滚筒小号,只,,2023-11-21T00:00:00,10,,,,"{""日期"": ""2023-11-21T00:00:00"", ""商品名称及规格"": ""滚筒小号"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2678,羊毛刷4寸,羊毛刷4寸,只,,2023-11-21T00:00:00,10,,,,"{""日期"": ""2023-11-21T00:00:00"", ""商品名称及规格"": ""羊毛刷4寸"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2679,羊毛刷2.5寸,羊毛刷2.5寸,只,,2023-11-21T00:00:00,10,,,,"{""日期"": ""2023-11-21T00:00:00"", ""商品名称及规格"": ""羊毛刷2.5寸"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2680,钢刷,钢刷,只,,2023-11-21T00:00:00,5,,,,"{""日期"": ""2023-11-21T00:00:00"", ""商品名称及规格"": ""钢刷"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,2681,抹布,抹布,KG,,2023-11-21T00:00:00,140,,,,"{""日期"": ""2023-11-21T00:00:00"", ""商品名称及规格"": ""抹布"", ""单位"": ""KG"", ""数量"": 140}"
Sheet1,2682,立邦白色漆18kg,立邦白色漆18kg,桶,,2023-11-21T00:00:00,6,,,,"{""日期"": ""2023-11-21T00:00:00"", ""商品名称及规格"": ""立邦白色漆18kg"", ""单位"": ""桶"", ""数量"": 6}"
Sheet1,2683,稀释剂12kg,稀释剂12kg,桶,,2023-11-21T00:00:00,1,,,,"{""日期"": ""2023-11-21T00:00:00"", ""商品名称及规格"": ""稀释剂12kg"", ""单位"": ""桶"", ""数量"": 1}"
Sheet1,2684,修理电焊机,修理电焊机,台,,2023-11-21T00:00:00,1,,,,"{""日期"": ""2023-11-21T00:00:00"", ""商品名称及规格"": ""修理电焊机"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,2685,全棉四件套,全棉四件套,套,,2023-11-22T00:00:00,1,,,,"{""日期"": ""2023-11-22T00:00:00"", ""商品名称及规格"": ""全棉四件套"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,2686,蚕丝被,蚕丝被,件,,2023-11-22T00:00:00,1,,,,"{""日期"": ""2023-11-22T00:00:00"", ""商品名称及规格"": ""蚕丝被"", ""单位"": ""件"", ""数量"": 1}"
Sheet1,2687,床垫,床垫,床,,2023-11-22T00:00:00,1,,,,"{""日期"": ""2023-11-22T00:00:00"", ""商品名称及规格"": ""床垫"", ""单位"": ""床"", ""数量"": 1}"
Sheet1,2688,枕头,枕头,只,,2023-11-22T00:00:00,1,,,,"{""日期"": ""2023-11-22T00:00:00"", ""商品名称及规格"": ""枕头"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,2689,水桶+脸盆59元,水桶+脸盆59元,项,,2023-11-22T00:00:00,1,,,,"{""日期"": ""2023-11-22T00:00:00"", ""商品名称及规格"": ""水桶+脸盆59元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2690,氩气表,氩气表,只,,2023-11-23T00:00:00,1,,,,"{""日期"": ""2023-11-23T00:00:00"", ""商品名称及规格"": ""氩气表"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,2691,天蓝色自喷漆,天蓝色自喷漆,瓶,,2023-11-23T00:00:00,24,,,,"{""日期"": ""2023-11-23T00:00:00"", ""商品名称及规格"": ""天蓝色自喷漆"", ""单位"": ""瓶"", ""数量"": 24}"
Sheet1,2692,黑色自喷漆,黑色自喷漆,瓶,,2023-11-23T00:00:00,24,,,,"{""日期"": ""2023-11-23T00:00:00"", ""商品名称及规格"": ""黑色自喷漆"", ""单位"": ""瓶"", ""数量"": 24}"
Sheet1,2693,竹扫把,竹扫把,把,,2023-11-23T00:00:00,5,,,,"{""日期"": ""2023-11-23T00:00:00"", ""商品名称及规格"": ""竹扫把"", ""单位"": ""把"", ""数量"": 5}"
Sheet1,2694,立邦白色18kg,立邦白色18kg,桶,,2023-11-23T00:00:00,2,,,,"{""日期"": ""2023-11-23T00:00:00"", ""商品名称及规格"": ""立邦白色18kg"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,2695,稀释剂12kg,稀释剂12kg,桶,,2023-11-23T00:00:00,1,,,,"{""日期"": ""2023-11-23T00:00:00"", ""商品名称及规格"": ""稀释剂12kg"", ""单位"": ""桶"", ""数量"": 1}"
Sheet1,2696,油漆滚筒大号,油漆滚筒大号,只,,2023-11-23T00:00:00,10,,,,"{""日期"": ""2023-11-23T00:00:00"", ""商品名称及规格"": ""油漆滚筒大号"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2697,油漆滚筒小号,油漆滚筒小号,只,,2023-11-23T00:00:00,10,,,,"{""日期"": ""2023-11-23T00:00:00"", ""商品名称及规格"": ""油漆滚筒小号"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2698,牙规,牙规,套,,2023-11-23T00:00:00,1,,,,"{""日期"": ""2023-11-23T00:00:00"", ""商品名称及规格"": ""牙规"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,2699,太阳能感应灯30000W,太阳能感应灯30000W,只,,2023-11-24T00:00:00,3,,,,"{""日期"": ""2023-11-24T00:00:00"", ""商品名称及规格"": ""太阳能感应灯30000W"", ""单位"": ""只"", ""数量"": 3}"
Sheet1,2700,316漏斗18cm,316漏斗18cm,只,,2023-11-24T00:00:00,1,,,,"{""日期"": ""2023-11-24T00:00:00"", ""商品名称及规格"": ""316漏斗18cm"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,2701,重油污除污剂30KG,重油污除污剂30KG,桶,,2023-11-24T00:00:00,2,,,,"{""日期"": ""2023-11-24T00:00:00"", ""商品名称及规格"": ""重油污除污剂30KG"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,2702,油管护套M20*1.5,油管护套M20*1.5,只,,2023-11-24T00:00:00,10,,,,"{""日期"": ""2023-11-24T00:00:00"", ""商品名称及规格"": ""油管护套M20*1.5"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2703,油管护套M48*2,油管护套M48*2,只,,2023-11-24T00:00:00,5,,,,"{""日期"": ""2023-11-24T00:00:00"", ""商品名称及规格"": ""油管护套M48*2"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,2704,油管护套M36*2,油管护套M36*2,只,,2023-11-24T00:00:00,10,,,,"{""日期"": ""2023-11-24T00:00:00"", ""商品名称及规格"": ""油管护套M36*2"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2705,油管护套M42*4,油管护套M42*4,只,,2023-11-24T00:00:00,4,,,,"{""日期"": ""2023-11-24T00:00:00"", ""商品名称及规格"": ""油管护套M42*4"", ""单位"": ""只"", ""数量"": 4}"
Sheet1,2706,油管护套M52*2,油管护套M52*2,只,,2023-11-24T00:00:00,8,,,,"{""日期"": ""2023-11-24T00:00:00"", ""商品名称及规格"": ""油管护套M52*2"", ""单位"": ""只"", ""数量"": 8}"
Sheet1,2707,油管护套M16*1,油管护套M16*1,只,,2023-11-24T00:00:00,10,,,,"{""日期"": ""2023-11-24T00:00:00"", ""商品名称及规格"": ""油管护套M16*1"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2708,订制铭牌70*40,订制铭牌70*40,只,,2023-11-24T00:00:00,150,,,,"{""日期"": ""2023-11-24T00:00:00"", ""商品名称及规格"": ""订制铭牌70*40"", ""单位"": ""只"", ""数量"": 150}"
Sheet1,2709,高粱扫把,高粱扫把,把,,2023-11-25T00:00:00,10,,,,"{""日期"": ""2023-11-25T00:00:00"", ""商品名称及规格"": ""高粱扫把"", ""单位"": ""把"", ""数量"": 10}"
Sheet1,2710,羊毛刷3寸,羊毛刷3寸,把,,2023-11-25T00:00:00,10,,,,"{""日期"": ""2023-11-25T00:00:00"", ""商品名称及规格"": ""羊毛刷3寸"", ""单位"": ""把"", ""数量"": 10}"
Sheet1,2711,羊毛刷2寸,羊毛刷2寸,把,,2023-11-25T00:00:00,10,,,,"{""日期"": ""2023-11-25T00:00:00"", ""商品名称及规格"": ""羊毛刷2寸"", ""单位"": ""把"", ""数量"": 10}"
Sheet1,2712,钢丝球,钢丝球,个,,2023-11-25T00:00:00,30,,,,"{""日期"": ""2023-11-25T00:00:00"", ""商品名称及规格"": ""钢丝球"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,2714,泥桶,泥桶,只,,2023-11-25T00:00:00,30,,,,"{""日期"": ""2023-11-25T00:00:00"", ""商品名称及规格"": ""泥桶"", ""单位"": ""只"", ""数量"": 30}"
Sheet1,2715,立邦蓝色油漆18kg,立邦蓝色油漆18kg,桶,,2023-11-25T00:00:00,2,,,,"{""日期"": ""2023-11-25T00:00:00"", ""商品名称及规格"": ""立邦蓝色油漆18kg"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,2716,小油漆滚筒,小油漆滚筒,个,,2023-11-25T00:00:00,30,,,,"{""日期"": ""2023-11-25T00:00:00"", ""商品名称及规格"": ""小油漆滚筒"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,2717,钢刷,钢刷,把,,2023-11-25T00:00:00,10,,,,"{""日期"": ""2023-11-25T00:00:00"", ""商品名称及规格"": ""钢刷"", ""单位"": ""把"", ""数量"": 10}"
Sheet1,2718,葱绿色自喷漆,葱绿色自喷漆,瓶,,2023-11-25T00:00:00,24,,,,"{""日期"": ""2023-11-25T00:00:00"", ""商品名称及规格"": ""葱绿色自喷漆"", ""单位"": ""瓶"", ""数量"": 24}"
Sheet1,2719,天蓝色自喷漆,天蓝色自喷漆,瓶,,2023-11-25T00:00:00,24,,,,"{""日期"": ""2023-11-25T00:00:00"", ""商品名称及规格"": ""天蓝色自喷漆"", ""单位"": ""瓶"", ""数量"": 24}"
Sheet1,2720,橡胶垫片200,橡胶垫片200,只,,2023-11-25T00:00:00,30,,,,"{""日期"": ""2023-11-25T00:00:00"", ""商品名称及规格"": ""橡胶垫片200"", ""单位"": ""只"", ""数量"": 30}"
Sheet1,2721,起帆电缆3*1.5+1,起帆电缆3*1.5+1,米,,2023-11-25T00:00:00,30,,,,"{""日期"": ""2023-11-25T00:00:00"", ""商品名称及规格"": ""起帆电缆3*1.5+1"", ""单位"": ""米"", ""数量"": 30}"
Sheet1,2722,橡胶平板输送带1m*10mm,橡胶平板输送带1m*10mm,件,,2023-11-25T00:00:00,10,,,,"{""日期"": ""2023-11-25T00:00:00"", ""商品名称及规格"": ""橡胶平板输送带1m*10mm"", ""单位"": ""件"", ""数量"": 10}"
Sheet1,2723,铲刀,铲刀,把,,2023-11-27T00:00:00,10,,,,"{""日期"": ""2023-11-27T00:00:00"", ""商品名称及规格"": ""铲刀"", ""单位"": ""把"", ""数量"": 10}"
Sheet1,2724,漆刷3寸,漆刷3寸,把,,2023-11-27T00:00:00,10,,,,"{""日期"": ""2023-11-27T00:00:00"", ""商品名称及规格"": ""漆刷3寸"", ""单位"": ""把"", ""数量"": 10}"
Sheet1,2725,小油漆滚筒,小油漆滚筒,个,,2023-11-27T00:00:00,30,,,,"{""日期"": ""2023-11-27T00:00:00"", ""商品名称及规格"": ""小油漆滚筒"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,2726,立邦中黄油漆18KG,立邦中黄油漆18KG,桶,,2023-11-27T00:00:00,3,,,,"{""日期"": ""2023-11-27T00:00:00"", ""商品名称及规格"": ""立邦中黄油漆18KG"", ""单位"": ""桶"", ""数量"": 3}"
Sheet1,2727,40不锈钢通用挂锁,40不锈钢通用挂锁,把,,2023-11-27T00:00:00,10,,,,"{""日期"": ""2023-11-27T00:00:00"", ""商品名称及规格"": ""40不锈钢通用挂锁"", ""单位"": ""把"", ""数量"": 10}"
Sheet1,2728,抹布,抹布,KG,,2023-11-27T00:00:00,280,,,,"{""日期"": ""2023-11-27T00:00:00"", ""商品名称及规格"": ""抹布"", ""单位"": ""KG"", ""数量"": 280}"
Sheet1,2729,白色自喷漆,白色自喷漆,瓶,,2023-11-27T00:00:00,36,,,,"{""日期"": ""2023-11-27T00:00:00"", ""商品名称及规格"": ""白色自喷漆"", ""单位"": ""瓶"", ""数量"": 36}"
Sheet1,2730,中灰色自喷漆,中灰色自喷漆,瓶,,2023-11-27T00:00:00,120,,,,"{""日期"": ""2023-11-27T00:00:00"", ""商品名称及规格"": ""中灰色自喷漆"", ""单位"": ""瓶"", ""数量"": 120}"
Sheet1,2731,彩条布,彩条布,㎡,,2023-11-27T00:00:00,420,,,,"{""日期"": ""2023-11-27T00:00:00"", ""商品名称及规格"": ""彩条布"", ""单位"": ""㎡"", ""数量"": 420}"
Sheet1,2732,东成锂电角磨机二电一充,东成锂电角磨机二电一充,台,,2023-11-27T00:00:00,1,,,,"{""日期"": ""2023-11-27T00:00:00"", ""商品名称及规格"": ""东成锂电角磨机二电一充"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,2733,PPR4分堵头,PPR4分堵头,只,,2023-11-27T00:00:00,20,,,,"{""日期"": ""2023-11-27T00:00:00"", ""商品名称及规格"": ""PPR4分堵头"", ""单位"": ""只"", ""数量"": 20}"
Sheet1,2734,PPR6分堵头,PPR6分堵头,只,,2023-11-27T00:00:00,20,,,,"{""日期"": ""2023-11-27T00:00:00"", ""商品名称及规格"": ""PPR6分堵头"", ""单位"": ""只"", ""数量"": 20}"
