batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_011	电气电料	电缆附件	ELEC-000003	热缩管	规格：2cm		米	2CM热缩管	standard	导入口径：import_ready；重分类：电气材料/绝缘材料 -> 电气电料/绝缘材料；分类置信度：high；热缩管属于电缆绝缘材料。；二级物料族人工预览：合并 -> 电气电料/电缆附件；置信度：高；判断：旧族“热缩管”是电缆连接、防水或绝缘保护附件，不是线缆本体，符合二级族“电缆附件”。；下一步：合并到“电缆附件”，第三层保留“热缩管”，补齐适配线径、螺纹规格、防护等级或收缩规格。
batch_011	电气电料	电缆附件	ELEC-000004	热缩管	规格：1.5cm		米	1.5CM热缩管	standard	导入口径：import_ready；重分类：电气材料/绝缘材料 -> 电气电料/绝缘材料；分类置信度：high；热缩管属于电缆绝缘材料。；二级物料族人工预览：合并 -> 电气电料/电缆附件；置信度：高；判断：旧族“热缩管”是电缆连接、防水或绝缘保护附件，不是线缆本体，符合二级族“电缆附件”。；下一步：合并到“电缆附件”，第三层保留“热缩管”，补齐适配线径、螺纹规格、防护等级或收缩规格。
batch_011	电气电料	电缆附件	ELEC-000052	电缆防水接头	规格：M50		个	M50电缆防水接头	usable	缺失规格：材质；整理依据：材质/IP等级缺失；导入口径：confirm_then_import；重分类：电气材料/电缆附件 -> 电气电料/电气辅材；分类置信度：high；电缆防水接头是电缆进出线附件。；二级物料族人工预览：合并 -> 电气电料/电缆附件；置信度：高；判断：旧族“电缆防水接头”是电缆连接、防水或绝缘保护附件，不是线缆本体，符合二级族“电缆附件”。；下一步：合并到“电缆附件”，第三层保留“电缆防水接头”，补齐适配线径、螺纹规格、防护等级或收缩规格。
batch_011	电气电料	电缆附件	ELEC-000053	电缆防水接头	规格：M40		个	M40电缆防水接头	usable	缺失规格：材质；整理依据：材质/IP等级缺失；导入口径：confirm_then_import；重分类：电气材料/电缆附件 -> 电气电料/电气辅材；分类置信度：high；电缆防水接头是电缆进出线附件。；二级物料族人工预览：合并 -> 电气电料/电缆附件；置信度：高；判断：旧族“电缆防水接头”是电缆连接、防水或绝缘保护附件，不是线缆本体，符合二级族“电缆附件”。；下一步：合并到“电缆附件”，第三层保留“电缆防水接头”，补齐适配线径、螺纹规格、防护等级或收缩规格。
batch_011	电气电料	电缆附件	ELEC-000054	电缆防水接头	规格：M32		个	M32电缆防水接头	usable	缺失规格：材质；整理依据：材质/IP等级缺失；导入口径：confirm_then_import；重分类：电气材料/电缆附件 -> 电气电料/电气辅材；分类置信度：high；电缆防水接头是电缆进出线附件。；二级物料族人工预览：合并 -> 电气电料/电缆附件；置信度：高；判断：旧族“电缆防水接头”是电缆连接、防水或绝缘保护附件，不是线缆本体，符合二级族“电缆附件”。；下一步：合并到“电缆附件”，第三层保留“电缆防水接头”，补齐适配线径、螺纹规格、防护等级或收缩规格。
batch_011	电气电料	电缆附件	ELEC-000058	热缩管	规格：30		米	30热缩管	needs_review	缺失规格：口径；颜色；整理依据：原规格未说明单位/口径；收缩倍率/颜色缺失，影响热缩管SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/电缆附件 -> 电气电料/绝缘材料；分类置信度：high；热缩管属于电缆绝缘材料。；二级物料族人工预览：合并 -> 电气电料/电缆附件；置信度：高；判断：旧族“热缩管”是电缆连接、防水或绝缘保护附件，不是线缆本体，符合二级族“电缆附件”。；下一步：合并到“电缆附件”，第三层保留“热缩管”，补齐适配线径、螺纹规格、防护等级或收缩规格。
batch_011	电气电料	电缆附件	ELEC-000190	水下连接器	环境：水下；结构：四电二光		套	水下连接器四电二光	needs_review	缺失规格：品牌；型号；电压；电流；安装方式；整理依据：防水等级/接口/耐压深度缺失，会影响水下连接器SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/水下连接器 -> 电气电料/电气连接器；分类置信度：high；水下电光连接器属于电气连接件；新建二级电气连接器。；二级物料族人工预览：复核 -> 电气电料/电缆附件；置信度：中；判断：旧族“水下连接器”是特殊环境电气连接附件，功能接近电缆连接/密封附件，但水下连接器对接口和防护等级要求更高。；下一步：暂归“电缆附件”并人工复核；若后续数量增加，建议在电气电料下新增“电气连接器/水下连接器”候选族。
batch_011	电气电料	电缆附件	ELEC-000191	水下连接器堵头	适配：水下连接器；类型：堵头		套	水下连接器堵头	needs_review	缺失规格：型号；整理依据：适配型号/防水等级缺失，会影响堵头SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/水下连接器 -> 电气电料/电气连接器；分类置信度：high；连接器堵头为水下电气连接器配件；新建二级电气连接器。；二级物料族人工预览：复核 -> 电气电料/电缆附件；置信度：中；判断：旧族“水下连接器堵头”是特殊环境电气连接附件，功能接近电缆连接/密封附件，但水下连接器对接口和防护等级要求更高。；下一步：暂归“电缆附件”并人工复核；若后续数量增加，建议在电气电料下新增“电气连接器/水下连接器”候选族。
batch_011	电气电料	电缆附件	ELEC-000195	金属电缆防水接头	材质：金属；螺纹：M50*1.5；特性：防水		只	金属电缆防水接头M50*1.5	needs_review	缺失规格：品牌；型号；电压；电流；安装方式；整理依据：防护等级/适配电缆外径缺失，会影响电缆防水接头SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/电缆接头 -> 电气电料/电气辅材；分类置信度：high；电缆防水接头是电缆进出线辅材。；二级物料族人工预览：合并 -> 电气电料/电缆附件；置信度：高；判断：旧族“电缆防水接头”是电缆连接、防水或绝缘保护附件，不是线缆本体，符合二级族“电缆附件”。；下一步：合并到“电缆附件”，第三层保留“电缆防水接头”，补齐适配线径、螺纹规格、防护等级或收缩规格。
batch_011	紧固件与连接件	螺杆/丝杆	FAST-000017	螺杆	规格：M20*70		套	20*70螺杆；螺杆	needs_review	缺失规格：强度等级；整理依据：材质/强度等级/是否含配件需确认；导入口径：do_not_import_missing_specs；重分类：紧固件/螺杆 -> 紧固件与连接件/螺杆；分类置信度：high；样例均为各规格螺杆。；螺丝治理预览：可规则预处理；action=move_to_screw_rod；scope=boundary_sample；confidence=high；依据：螺杆/通丝是独立紧固件族，和普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/螺杆/丝杆；置信度：高；判断：当前旧族为长杆状外螺纹件，目标二级族将螺杆和丝杆统一管理。；下一步：合并到螺杆/丝杆，第三层保留长螺杆、通丝螺杆、全螺纹丝杆等名称。
batch_011	紧固件与连接件	螺杆/丝杆	FAST-000018	螺杆	规格：M20*50		套	20*50螺杆；螺杆	needs_review	缺失规格：强度等级；整理依据：材质/强度等级/是否含配件需确认；导入口径：do_not_import_missing_specs；重分类：紧固件/螺杆 -> 紧固件与连接件/螺杆；分类置信度：high；样例均为各规格螺杆。；螺丝治理预览：可规则预处理；action=move_to_screw_rod；scope=boundary_sample；confidence=high；依据：螺杆/通丝是独立紧固件族，和普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/螺杆/丝杆；置信度：高；判断：当前旧族为长杆状外螺纹件，目标二级族将螺杆和丝杆统一管理。；下一步：合并到螺杆/丝杆，第三层保留长螺杆、通丝螺杆、全螺纹丝杆等名称。
batch_011	紧固件与连接件	螺杆/丝杆	FAST-000020	螺杆	规格：M16*60		个	16*60螺杆；螺杆	needs_review	缺失规格：材质；强度等级；整理依据：材质/强度等级缺失，可能影响螺杆SKU区分；导入口径：do_not_import_missing_specs；重分类：紧固件/螺杆 -> 紧固件与连接件/螺杆；分类置信度：high；样例均为各规格螺杆。；螺丝治理预览：可规则预处理；action=move_to_screw_rod；scope=boundary_sample；confidence=high；依据：螺杆/通丝是独立紧固件族，和普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/螺杆/丝杆；置信度：高；判断：当前旧族为长杆状外螺纹件，目标二级族将螺杆和丝杆统一管理。；下一步：合并到螺杆/丝杆，第三层保留长螺杆、通丝螺杆、全螺纹丝杆等名称。
batch_011	紧固件与连接件	螺杆/丝杆	FAST-000029	螺杆	规格：M10*50		个	螺杆10*50；螺杆	needs_review	缺失规格：材质；强度等级；整理依据：材质/强度等级缺失，可能影响紧固件SKU区分；导入口径：do_not_import_missing_specs；重分类：紧固件/螺杆 -> 紧固件与连接件/螺杆；分类置信度：high；样例均为各规格螺杆。；螺丝治理预览：可规则预处理；action=move_to_screw_rod；scope=boundary_sample；confidence=high；依据：螺杆/通丝是独立紧固件族，和普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/螺杆/丝杆；置信度：高；判断：当前旧族为长杆状外螺纹件，目标二级族将螺杆和丝杆统一管理。；下一步：合并到螺杆/丝杆，第三层保留长螺杆、通丝螺杆、全螺纹丝杆等名称。
batch_011	紧固件与连接件	螺杆/丝杆	FAST-000040	螺杆	规格：M48*120		支	48*120螺杆；M48*120螺杆；螺杆	needs_review	缺失规格：材质；强度等级；整理依据：材质/强度等级缺失，可能影响紧固件SKU区分；导入口径：do_not_import_missing_specs；重分类：紧固件/螺杆 -> 紧固件与连接件/螺杆；分类置信度：high；样例均为各规格螺杆。；螺丝治理预览：可规则预处理；action=move_to_screw_rod；scope=boundary_sample；confidence=high；依据：螺杆/通丝是独立紧固件族，和普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/螺杆/丝杆；置信度：高；判断：当前旧族为长杆状外螺纹件，目标二级族将螺杆和丝杆统一管理。；下一步：合并到螺杆/丝杆，第三层保留长螺杆、通丝螺杆、全螺纹丝杆等名称。
batch_011	紧固件与连接件	螺杆/丝杆	FAST-000071	螺杆	规格：14*700；类型：通丝		只	通丝14*700；通丝螺杆	needs_review	缺失规格：材质；表面处理；整理依据：材质/表面处理/牙距缺失，可能影响通丝螺杆SKU区分；导入口径：do_not_import_missing_specs；重分类：建筑施工耗材/紧固件 -> 紧固件与连接件/螺杆；分类置信度：high；通丝全螺纹杆是标准紧固连接件，旧建筑施工耗材过粗。；螺丝治理预览：可规则预处理；action=move_to_screw_rod；scope=boundary_sample；confidence=high；依据：螺杆/通丝是独立紧固件族，和普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/螺杆/丝杆；置信度：高；判断：当前旧族为长杆状外螺纹件，目标二级族将螺杆和丝杆统一管理。；下一步：合并到螺杆/丝杆，第三层保留长螺杆、通丝螺杆、全螺纹丝杆等名称。
batch_011	紧固件与连接件	螺杆/丝杆	FAST-000080	螺杆	强度等级：12.9；规格：M30*1m；螺纹形式：全牙	强度描述：高强度	根	12.9级全芽螺杆m30*1m；高强度全牙螺杆	usable	缺失规格：材质；表面处理；整理依据：全芽疑似全牙，按全牙归一；材质/表面处理未明确；导入口径：confirm_then_import；重分类：紧固件/螺杆 -> 紧固件与连接件/螺杆；分类置信度：high；全牙螺杆为螺杆类紧固件。；螺丝治理预览：可规则预处理；action=move_to_screw_rod；scope=boundary_sample；confidence=high；依据：螺杆/通丝是独立紧固件族，和普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/螺杆/丝杆；置信度：高；判断：当前旧族为长杆状外螺纹件，目标二级族将螺杆和丝杆统一管理。；下一步：合并到螺杆/丝杆，第三层保留长螺杆、通丝螺杆、全螺纹丝杆等名称。
batch_011	紧固件与连接件	螺杆/丝杆	FAST-000099	全螺纹丝杆	强度等级：10.9；规格：M12*1m；螺纹形式：全牙		根	10.9级M12*1m全芽丝杆	needs_review	缺失规格：材质；表面处理；整理依据：原称“全芽”按全牙归一；材质/表面处理缺失，会影响丝杆SKU区分；导入口径：do_not_import_missing_specs；重分类：紧固件/螺杆 -> 紧固件与连接件/螺杆；分类置信度：high；全螺纹丝杆属于螺杆类紧固连接件。；二级物料族人工预览：合并 -> 紧固件与连接件/螺杆/丝杆；置信度：高；判断：当前旧族为长杆状外螺纹件，目标二级族将螺杆和丝杆统一管理。；下一步：合并到螺杆/丝杆，第三层保留长螺杆、通丝螺杆、全螺纹丝杆等名称。
batch_011	紧固件与连接件	螺杆/丝杆	FAST-000118	螺杆	强度等级：8.8；规格：M10*30		套	8.8级M10*30螺丝杆；螺丝杆	needs_review	缺失规格：材质；套件内容；整理依据：单位为套但套件内容不明，材质缺失；导入口径：do_not_import_missing_specs；重分类：紧固件/螺杆 -> 紧固件与连接件/螺杆；分类置信度：high；螺丝杆按螺杆类紧固件处理。；螺丝治理预览：可规则预处理；action=move_to_screw_rod；scope=boundary_sample；confidence=high；依据：螺杆/通丝是独立紧固件族，和普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/螺杆/丝杆；置信度：高；判断：当前旧族为长杆状外螺纹件，目标二级族将螺杆和丝杆统一管理。；下一步：合并到螺杆/丝杆，第三层保留长螺杆、通丝螺杆、全螺纹丝杆等名称。
batch_011	紧固件与连接件	螺杆/丝杆	SPARE-000057	螺杆	规格：14*200；类型：长螺杆		套	14*200长螺杆；长螺杆	usable	缺失规格：材质；整理依据：原规格未明确是否为M14，材质缺失；导入口径：confirm_then_import；重分类：五金备件/紧固件 -> 紧固件与连接件/螺杆；分类置信度：high；长螺杆为螺杆类紧固件，旧五金备件过泛。；螺丝治理预览：可规则预处理；action=move_to_screw_rod；scope=boundary_sample；confidence=high；依据：螺杆/通丝是独立紧固件族，和普通螺丝分开。；二级物料族人工预览：合并 -> 紧固件与连接件/螺杆/丝杆；置信度：高；判断：当前旧族为长杆状外螺纹件，目标二级族将螺杆和丝杆统一管理。；下一步：合并到螺杆/丝杆，第三层保留长螺杆、通丝螺杆、全螺纹丝杆等名称。
batch_011	劳保防护	急救用品	SAFE-000009	碘伏	容量：500ml		瓶	碘伏500ml	standard	导入口径：import_ready；重分类：劳保耗材/急救用品 -> 劳保防护/急救用品；分类置信度：medium；碘伏为现场急救消毒用品，标准表无急救二级，新增二级。；二级物料族人工预览：复核 -> 劳保防护/急救用品；置信度：中；判断：碘伏是急救消毒用品，目标表缺少急救用品族。；下一步：建议新增急救用品二级族，维护容量、有效期和药械属性。
batch_011	劳保防护	急救用品	SAFE-000010	止血贴	类型：创可贴/止血贴		张	止血贴	needs_review	缺失规格：规格；尺寸；包装规格；整理依据：尺寸/包装规格缺失，无法区分止血贴SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/急救用品 -> 劳保防护/急救用品；分类置信度：high；止血贴为现场急救防护用品；新建二级急救用品。；二级物料族人工预览：复核 -> 劳保防护/急救用品；置信度：中；判断：止血贴与创可贴同属急救止血耗材，目标表缺急救用品族。；下一步：建议新增急救用品二级族，第三层统一止血贴或创可贴。
batch_011	劳保防护	急救用品	SAFE-000011	医用绷带	类型：绷带		卷	绷带	needs_review	缺失规格：长度；宽度；整理依据：宽度/长度缺失，无法区分绷带SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/急救用品 -> 劳保防护/急救用品；分类置信度：medium；绷带用于现场急救；推荐无对应二级，按急救用品新建。；二级物料族人工预览：复核 -> 劳保防护/急救用品；置信度：中；判断：医用绷带是急救包扎用品，目标劳保表缺少急救用品族。；下一步：建议新增急救用品二级族，维护包装规格和有效期。
batch_011	劳保防护	急救用品	SAFE-000014	医用胶带	类型：医用胶带		卷	医用胶带	needs_review	缺失规格：长度；宽度；整理依据：宽度/长度缺失，无法区分医用胶带SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/急救用品 -> 劳保防护/急救用品；分类置信度：medium；医用胶带用于急救包扎，不按工业胶粘材料归类。；二级物料族人工预览：复核 -> 劳保防护/急救用品；置信度：中；判断：医用胶带是急救包扎配套耗材，不应归普通胶带标签。；下一步：建议新增急救用品二级族，第三层保留医用胶带。
batch_011	劳保防护	急救用品	SAFE-000032	电子血压计	品牌：鱼跃；类型：电子血压计		台	鱼跃电子血压计	needs_review	缺失规格：型号；整理依据：型号缺失，需按型号区分SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/急救用品 -> 劳保防护/急救用品；分类置信度：medium；现场急救健康用品，标准表无急救二级，新增急救用品。；二级物料族人工预览：复核 -> 劳保防护/急救用品；置信度：低；判断：电子血压计更像健康检测设备，不是常规劳保耗材；但与急救用品场景相关。；下一步：暂列急救用品候选，建议业务确认是否归医疗急救设备。
batch_011	劳保防护	急救用品	SAFE-000046	纱布	包装：大包		包	纱布大包	needs_review	缺失规格：尺寸；整理依据：尺寸/卷数或片数缺失，无法区分纱布SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/急救用品 -> 劳保防护/急救用品；分类置信度：medium；纱布为急救包扎用品，标准表无急救二级，新增二级。；二级物料族人工预览：复核 -> 劳保防护/急救用品；置信度：中；判断：纱布是急救包扎耗材，不属于呼吸或身体防护。；下一步：建议新增急救用品二级族，第三层保留纱布并维护包装规格。
batch_011	劳保防护	急救用品	SAFE-000078	创可贴	品类：创可贴		个	创可贴	usable	缺失规格：规格；包装规格；整理依据：包装规格需确认，按通用品类先建候选；导入口径：confirm_then_import；重分类：劳保耗材/急救用品 -> 劳保防护/急救用品；分类置信度：medium；创可贴为现场急救劳保用品；推荐二级无急救用品，新增二级。；二级物料族人工预览：复核 -> 劳保防护/急救用品；置信度：中；判断：创可贴是现场急救耗材，目标劳保表缺少急救用品族。；下一步：建议新增急救用品二级族，第三层保留创可贴并维护包装数量。
batch_011	劳保防护	急救用品	SAFE-000104	创可贴	类型：创可贴		盒	创可贴	needs_review	缺失规格：规格；整理依据：规格/片数缺失，会影响创可贴SKU区分；导入口径：do_not_import_missing_specs；重分类：劳保/急救用品 -> 劳保防护/急救用品；分类置信度：medium；创可贴为现场急救劳保用品；推荐二级无急救用品，新增二级。；二级物料族人工预览：复核 -> 劳保防护/急救用品；置信度：中；判断：创可贴是现场急救耗材，目标劳保表缺少急救用品族。；下一步：建议新增急救用品二级族，第三层保留创可贴并维护包装数量。
batch_011	劳保防护	急救用品	SAFE-000127	红花油	类型：红花油		瓶	红花油	needs_review	缺失规格：品牌；容量；整理依据：品牌/容量缺失，无法区分红花油SKU；导入口径：do_not_import_missing_specs；重分类：劳保/急救用品 -> 劳保防护/急救用品；分类置信度：medium；红花油为现场急救药品，标准表无急救二级，新增二级。；二级物料族人工预览：复核 -> 劳保防护/急救用品；置信度：中；判断：红花油是现场外用急救药品，目标表缺少急救用品族。；下一步：建议新增急救用品二级族，并维护有效期、容量和药品管理要求。
batch_011	吊装索具	吊钩/吊具	MAT-000023	旋转吊环	载荷：8吨；类型：旋转		个	8吨旋转吊环	needs_review	缺失规格：规格；整理依据：螺纹规格缺失，无法区分旋转吊环SKU；导入口径：do_not_import_missing_specs；二级物料族人工预览：合并 -> 吊装索具/吊钩/吊具；置信度：中；判断：旋转吊环是吊装吊点或吊具附件，现有目标表没有吊环独立族。；下一步：暂合并到吊钩/吊具；若吊环、吊点、吊耳数量增加，再评估新增吊环/吊点族。
batch_011	吊装索具	吊钩/吊具	MAT-000030	吊钩保险卡	载荷：16吨；特征：加厚		个	16吨吊钩厚保险卡	needs_review	缺失规格：型号；整理依据：适配吊钩型号/标准缺失，16吨加厚不足以唯一确定配件SKU；导入口径：do_not_import_missing_specs；重分类：吊装索具/吊钩配件 -> 吊装索具/吊钩；分类置信度：high；吊钩保险卡是吊钩安全配件。；二级物料族人工预览：合并 -> 吊装索具/吊钩/吊具；置信度：高；判断：当前旧族为吊钩保险卡、吊钩保险扣等吊钩相关吊装连接件。；下一步：合并到吊钩/吊具，第三层区分吊钩、吊钩保险扣等。
batch_011	吊装索具	吊钩/吊具	MAT-000072	鸭嘴吊具	额定载荷：20T；类型：鸭嘴吊具		个	20T鸭嘴吊具	usable	缺失规格：执行标准；尺寸；整理依据：执行标准/开口尺寸缺失；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊钩/吊具；置信度：高；判断：鸭嘴吊具是专用吊具，目标二级族吊钩/吊具可承接。；下一步：合并到吊钩/吊具，第三层保留鸭嘴吊具并补载荷和适用对象。
batch_011	吊装索具	吊钩/吊具	MAT-000108	鸭嘴吊具	额定载荷：20T；型式：鸭嘴；功能：万能		个	20T鸭嘴万能吊具	usable	缺失规格：规格；型号；整理依据：认证标准/开口范围缺失，按额定载荷和型式先建候选；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊钩/吊具；置信度：高；判断：鸭嘴吊具是专用吊具，目标二级族吊钩/吊具可承接。；下一步：合并到吊钩/吊具，第三层保留鸭嘴吊具并补载荷和适用对象。
batch_011	吊装索具	吊钩/吊具	MAT-000207	吊钩保险扣	适配：行车吊钩；额定载荷：20T；部件：保险扣		个	行车吊钩保险扣20T	needs_review	缺失规格：型号；材质；整理依据：适配吊钩型号/材质缺失，会影响吊钩保险扣SKU区分；导入口径：do_not_import_missing_specs；重分类：吊装索具/吊钩配件 -> 吊装索具/吊钩；分类置信度：high；吊钩保险扣是吊钩配件，载荷差异不拆分。；二级物料族人工预览：合并 -> 吊装索具/吊钩/吊具；置信度：高；判断：当前旧族为吊钩保险卡、吊钩保险扣等吊钩相关吊装连接件。；下一步：合并到吊钩/吊具，第三层区分吊钩、吊钩保险扣等。
batch_011	吊装索具	吊钩/吊具	MAT-000208	吊钩保险扣	适配：行车吊钩；额定载荷：16T；部件：保险扣		个	行车吊钩保险扣16T	needs_review	缺失规格：型号；材质；整理依据：适配吊钩型号/材质缺失，会影响吊钩保险扣SKU区分；导入口径：do_not_import_missing_specs；重分类：吊装索具/吊钩配件 -> 吊装索具/吊钩；分类置信度：high；吊钩保险扣是吊钩配件，载荷差异不拆分。；二级物料族人工预览：合并 -> 吊装索具/吊钩/吊具；置信度：高；判断：当前旧族为吊钩保险卡、吊钩保险扣等吊钩相关吊装连接件。；下一步：合并到吊钩/吊具，第三层区分吊钩、吊钩保险扣等。
batch_011	吊装索具	吊钩/吊具	MAT-000249	起重滑轮钩	品牌：沪工；额定载荷：1T		只	沪工起重滑轮钩1T	needs_review	缺失规格：规格；型号；材质；整理依据：轮数/安全认证缺失，吊装用品关键规格不足；导入口径：do_not_import_missing_specs；重分类：吊装索具/滑轮钩 -> 吊装索具/吊钩；分类置信度：high；起重滑轮钩属于吊装吊钩类索具。；二级物料族人工预览：合并 -> 吊装索具/吊钩/吊具；置信度：高；判断：起重滑轮钩是带吊钩的起重吊具或吊点部件，归吊钩/吊具更合适。；下一步：合并到吊钩/吊具，第三层保留起重滑轮钩并补载荷、滑轮规格、品牌型号。
batch_011	吊装索具	吊钩/吊具	METAL-000076	钢板起重钳	额定载荷：2T		个	2T钢板夹	needs_review	缺失规格：材质；规格；厚度；长度；执行标准；整理依据：横吊/竖吊类型、开口范围缺失；导入口径：do_not_import_missing_specs；重分类：吊装索具/钢板夹 -> 吊装索具/吊具；分类置信度：high；新建二级吊具；钢板起重钳是起重夹具，不是普通工具。；二级物料族人工预览：合并 -> 吊装索具/吊钩/吊具；置信度：高；判断：钢板起重钳是专用起重夹具，属于吊具口径。；下一步：合并到吊钩/吊具，第三层保留钢板起重钳并补额定载荷和适用板厚。
batch_011	吊装索具	吊钩/吊具	METAL-000077	钢板起重钳	额定载荷：3.2T		个	3.2T钢板夹	needs_review	缺失规格：材质；规格；厚度；长度；执行标准；整理依据：横吊/竖吊类型、开口范围缺失；导入口径：do_not_import_missing_specs；重分类：吊装索具/钢板夹 -> 吊装索具/吊具；分类置信度：high；新建二级吊具；钢板起重钳是起重夹具，不是普通工具。；二级物料族人工预览：合并 -> 吊装索具/吊钩/吊具；置信度：高；判断：钢板起重钳是专用起重夹具，属于吊具口径。；下一步：合并到吊钩/吊具，第三层保留钢板起重钳并补额定载荷和适用板厚。
batch_011	工具耗材	切磨耗材	MAT-000171	百叶轮	类型：百叶轮		片	百叶轮	needs_review	缺失规格：规格；型号；材质；品牌；整理依据：外径/孔径/粒度缺失，无法区分百叶轮SKU；导入口径：do_not_import_missing_specs；重分类：磨具磨料/百叶轮 -> 工具耗材/磨具；分类置信度：high；百叶轮属于打磨磨具耗材。；二级物料族人工预览：合并 -> 工具耗材/切磨耗材；置信度：高；判断：百叶轮用于打磨抛光，是切磨类消耗件，不是砂纸或刷具。；下一步：合并到切磨耗材，第三层保留百叶轮，补外径、孔径、粒度。
batch_011	工具耗材	切磨耗材	METAL-000107	钢丝轮	用途：打磨；类型：钢丝轮		只	打磨钢丝轮	needs_review	缺失规格：材质；规格；厚度；长度；执行标准；整理依据：外径/孔径/丝径缺失，无法稳定区分钢丝轮SKU；导入口径：do_not_import_missing_specs；重分类：磨具磨料/钢丝轮 -> 工具耗材/磨具；分类置信度：high；钢丝轮为打磨消耗件。；二级物料族人工预览：合并 -> 工具耗材/切磨耗材；置信度：高；判断：钢丝轮装在工具上做打磨除锈，属于旋转磨刷/切磨耗材，不是手持钢丝刷。；下一步：合并到切磨耗材，第三层保留钢丝轮，补外径、孔径、丝径。
batch_011	工具耗材	切磨耗材	TOOL-000032	切割片	规格：100		块	100切割片	needs_review	缺失规格：材质；厚度；整理依据：厚度/适用材质缺失，无法区分切割片SKU；导入口径：do_not_import_missing_specs；重分类：工具器具/磨切耗材 -> 工具耗材/切割片；分类置信度：high；切割片属于磨切类工具耗材。；二级物料族人工预览：合并 -> 工具耗材/切磨耗材；置信度：高；判断：切割片和马路切割片都是切割消耗件，直径和适用材质是属性。；下一步：合并到切磨耗材，第三层保留切割片，补直径、厚度、孔径和适用材质。
batch_011	工具耗材	切磨耗材	TOOL-000033	磨光片	规格：100		块	100磨光片	needs_review	缺失规格：材质；整理依据：粒度/适用材质缺失，无法区分磨光片SKU；导入口径：do_not_import_missing_specs；重分类：工具器具/磨切耗材 -> 工具耗材/磨具；分类置信度：high；磨光片用于打磨抛光，归磨具耗材。；二级物料族人工预览：合并 -> 工具耗材/切磨耗材；置信度：高；判断：磨光片是角磨机等工具使用的磨削耗材，目标表切磨耗材包含磨光片。；下一步：合并到切磨耗材，第三层保留磨光片，补直径、厚度、孔径。
batch_011	工具耗材	切磨耗材	TOOL-000037	百叶砂轮片	规格：4寸		块	4寸百叶砂轮片	needs_review	缺失规格：材质；整理依据：粒度/材质缺失，无法区分百叶砂轮片SKU；导入口径：do_not_import_missing_specs；重分类：工具器具/磨切耗材 -> 工具耗材/砂轮片；分类置信度：high；百叶砂轮片为打磨耗材。；二级物料族人工预览：合并 -> 工具耗材/切磨耗材；置信度：高；判断：砂轮片用于磨削，属于切磨耗材；百叶只是结构类型。；下一步：合并到切磨耗材，第三层保留砂轮片/百叶砂轮片，补直径、孔径、粒度。
batch_011	工具耗材	切磨耗材	TOOL-000045	切割片	品牌：金立克		片	金立克切割片	needs_review	缺失规格：规格；材质；厚度；整理依据：规格/材质/厚度缺失，影响切割片SKU区分；导入口径：do_not_import_missing_specs；重分类：工具器具/磨切耗材 -> 工具耗材/切割片；分类置信度：high；切割片属于磨切类工具耗材。；二级物料族人工预览：合并 -> 工具耗材/切磨耗材；置信度：高；判断：切割片和马路切割片都是切割消耗件，直径和适用材质是属性。；下一步：合并到切磨耗材，第三层保留切割片，补直径、厚度、孔径和适用材质。
batch_011	工具耗材	切磨耗材	TOOL-000061	金刚磨片	类型：金刚磨片		个	金刚磨片	needs_review	缺失规格：规格；整理依据：规格/粒度/用途缺失，无法区分金刚磨片SKU；导入口径：do_not_import_missing_specs；重分类：工具器具/磨切耗材 -> 工具耗材/磨具；分类置信度：high；磨片是打磨消耗件，归工具耗材磨具。；二级物料族人工预览：合并 -> 工具耗材/切磨耗材；置信度：高；判断：金刚磨片用于磨削，是切磨类消耗件，和钻头、开孔器边界清楚。；下一步：合并到切磨耗材，第三层保留金刚磨片，补外径、孔径、粒度和用途。
